timestamp,source_ip,target_ip,source_port,target_port,packet_size,attack_mode,label,packet_length,packet_summary
2024-04-20T20:24:43.025162,55.191.180.21,192.168.31.185,28443,100,749,syn,malicious,40,IP / TCP 55.191.180.21:28443 > 192.168.31.185:100 S
2024-04-20T20:24:43.029151,139.254.65.175,192.168.31.185,63666,100,733,icmp,malicious,28,IP / ICMP 139.254.65.175 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.033141,151.169.62.51,192.168.31.185,7310,100,379,icmp,malicious,28,IP / ICMP 151.169.62.51 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.038127,54.24.171.8,192.168.31.185,59116,100,482,udp,malicious,28,IP / UDP 54.24.171.8:59116 > 192.168.31.185:100
2024-04-20T20:24:43.043114,122.8.155.34,192.168.31.185,59175,100,303,icmp,malicious,28,IP / ICMP 122.8.155.34 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.047104,118.125.241.200,192.168.31.185,7198,100,1053,udp,malicious,28,IP / UDP 118.125.241.200:7198 > 192.168.31.185:100
2024-04-20T20:24:43.051093,68.110.203.118,192.168.31.185,3475,100,768,udp,malicious,28,IP / UDP 68.110.203.118:3475 > 192.168.31.185:100
2024-04-20T20:24:43.055082,9.41.103.109,192.168.31.185,16737,100,1262,icmp,malicious,28,IP / ICMP 9.41.103.109 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.059072,189.183.247.199,192.168.31.185,26926,100,799,udp,malicious,28,IP / UDP 189.183.247.199:26926 > 192.168.31.185:100
2024-04-20T20:24:43.062063,246.21.112.93,192.168.31.185,44447,100,629,udp,malicious,28,IP / UDP 246.21.112.93:44447 > 192.168.31.185:100
2024-04-20T20:24:43.066053,157.94.87.250,192.168.31.185,28540,100,364,udp,malicious,28,IP / UDP 157.94.87.250:28540 > 192.168.31.185:100
2024-04-20T20:24:43.070042,244.84.249.150,192.168.31.185,41829,100,161,syn,malicious,40,IP / TCP 244.84.249.150:41829 > 192.168.31.185:100 S
2024-04-20T20:24:43.074031,102.9.148.21,192.168.31.185,38493,100,1089,icmp,malicious,28,IP / ICMP 102.9.148.21 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.078021,234.205.96.230,192.168.31.185,31351,100,184,icmp,malicious,28,IP / ICMP 234.205.96.230 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.082010,154.143.228.175,192.168.31.185,6288,100,72,icmp,malicious,28,IP / ICMP 154.143.228.175 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.086997,57.39.207.78,192.168.31.185,41855,100,1100,icmp,malicious,28,IP / ICMP 57.39.207.78 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.090986,62.240.120.8,192.168.31.185,31353,100,1238,syn,malicious,40,IP / TCP 62.240.120.8:31353 > 192.168.31.185:100 S
2024-04-20T20:24:43.094976,142.169.218.90,192.168.31.185,40657,100,1464,udp,malicious,28,IP / UDP 142.169.218.90:40657 > 192.168.31.185:100
2024-04-20T20:24:43.098965,240.2.38.55,192.168.31.185,10208,100,369,udp,malicious,28,IP / UDP 240.2.38.55:10208 > 192.168.31.185:100
2024-04-20T20:24:43.102954,179.111.240.37,192.168.31.185,45705,100,510,icmp,malicious,28,IP / ICMP 179.111.240.37 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.106944,174.69.184.178,192.168.31.185,61827,100,352,syn,malicious,40,IP / TCP 174.69.184.178:61827 > 192.168.31.185:100 S
2024-04-20T20:24:43.109935,178.235.4.143,192.168.31.185,55938,100,762,udp,malicious,28,IP / UDP 178.235.4.143:55938 > 192.168.31.185:100
2024-04-20T20:24:43.114923,117.109.135.15,192.168.31.185,9116,100,219,udp,malicious,28,IP / UDP 117.109.135.15:9116 > 192.168.31.185:100
2024-04-20T20:24:43.118870,32.70.200.42,192.168.31.185,29228,100,924,udp,malicious,28,IP / UDP 32.70.200.42:29228 > 192.168.31.185:100
2024-04-20T20:24:43.122101,173.105.190.76,192.168.31.185,30099,100,1144,udp,malicious,28,IP / UDP 173.105.190.76:30099 > 192.168.31.185:100
2024-04-20T20:24:43.127087,181.167.84.215,192.168.31.185,6089,100,760,icmp,malicious,28,IP / ICMP 181.167.84.215 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.131076,30.62.4.27,192.168.31.185,13881,100,1467,icmp,malicious,28,IP / ICMP 30.62.4.27 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.135066,63.175.32.177,192.168.31.185,8340,100,1485,udp,malicious,28,IP / UDP 63.175.32.177:8340 > 192.168.31.185:100
2024-04-20T20:24:43.139055,131.165.135.251,192.168.31.185,4166,100,768,icmp,malicious,28,IP / ICMP 131.165.135.251 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.144042,214.104.224.45,192.168.31.185,46570,100,875,icmp,malicious,28,IP / ICMP 214.104.224.45 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.147034,121.11.219.250,192.168.31.185,35127,100,1462,udp,malicious,28,IP / UDP 121.11.219.250:35127 > 192.168.31.185:100
2024-04-20T20:24:43.151024,73.180.161.90,192.168.31.185,12235,100,1027,icmp,malicious,28,IP / ICMP 73.180.161.90 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.156010,132.33.231.146,192.168.31.185,5334,100,514,icmp,malicious,28,IP / ICMP 132.33.231.146 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.159002,78.208.138.69,192.168.31.185,16901,100,1093,udp,malicious,28,IP / UDP 78.208.138.69:16901 > 192.168.31.185:100
2024-04-20T20:24:43.163988,240.115.70.232,192.168.31.185,58271,100,122,icmp,malicious,28,IP / ICMP 240.115.70.232 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.167978,37.151.40.169,192.168.31.185,5589,100,104,syn,malicious,40,IP / TCP 37.151.40.169:5589 > 192.168.31.185:100 S
2024-04-20T20:24:43.170970,40.73.2.86,192.168.31.185,13734,100,1054,syn,malicious,40,IP / TCP 40.73.2.86:13734 > 192.168.31.185:100 S
2024-04-20T20:24:43.174959,83.37.12.236,192.168.31.185,53461,100,1037,syn,malicious,40,IP / TCP 83.37.12.236:53461 > 192.168.31.185:100 S
2024-04-20T20:24:43.178949,6.216.179.193,192.168.31.185,31604,100,337,syn,malicious,40,IP / TCP 6.216.179.193:31604 > 192.168.31.185:100 S
2024-04-20T20:24:43.182938,245.195.146.38,192.168.31.185,1998,100,1237,syn,malicious,40,IP / TCP 245.195.146.38:1998 > 192.168.31.185:100 S
2024-04-20T20:24:43.186927,48.92.151.149,192.168.31.185,24714,100,1243,udp,malicious,28,IP / UDP 48.92.151.149:24714 > 192.168.31.185:100
2024-04-20T20:24:43.190917,40.118.198.60,192.168.31.185,43891,100,628,icmp,malicious,28,IP / ICMP 40.118.198.60 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.194906,66.204.184.200,192.168.31.185,53755,100,870,icmp,malicious,28,IP / ICMP 66.204.184.200 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.197898,21.116.212.97,192.168.31.185,47350,100,529,udp,malicious,28,IP / UDP 21.116.212.97:47350 > 192.168.31.185:100
2024-04-20T20:24:43.202760,127.212.115.82,192.168.31.185,46768,100,270,icmp,malicious,28,IP / ICMP 127.212.115.82 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.205752,219.35.175.81,192.168.31.185,37151,100,265,udp,malicious,28,IP / UDP 219.35.175.81:37151 > 192.168.31.185:100
2024-04-20T20:24:43.209741,202.199.216.6,192.168.31.185,17102,100,165,syn,malicious,40,IP / TCP 202.199.216.6:17102 > 192.168.31.185:100 S
2024-04-20T20:24:43.214728,128.146.50.75,192.168.31.185,26927,100,797,syn,malicious,40,IP / TCP 128.146.50.75:26927 > 192.168.31.185:100 S
2024-04-20T20:24:43.218717,230.193.161.13,192.168.31.185,58523,100,1323,udp,malicious,28,IP / UDP 230.193.161.13:58523 > 192.168.31.185:100
2024-04-20T20:24:43.223704,153.35.217.197,192.168.31.185,28131,100,1298,syn,malicious,40,IP / TCP 153.35.217.197:28131 > 192.168.31.185:100 S
2024-04-20T20:24:43.227693,206.19.105.232,192.168.31.185,36624,100,1195,udp,malicious,28,IP / UDP 206.19.105.232:36624 > 192.168.31.185:100
2024-04-20T20:24:43.232679,114.81.57.9,192.168.31.185,54224,100,658,icmp,malicious,28,IP / ICMP 114.81.57.9 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.237666,149.151.241.37,192.168.31.185,6015,100,1222,icmp,malicious,28,IP / ICMP 149.151.241.37 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.242653,227.6.175.86,192.168.31.185,53687,100,536,syn,malicious,40,IP / TCP 227.6.175.86:53687 > 192.168.31.185:100 S
2024-04-20T20:24:43.248638,87.252.161.51,192.168.31.185,33997,100,830,icmp,malicious,28,IP / ICMP 87.252.161.51 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.253624,214.37.57.160,192.168.31.185,41883,100,1425,syn,malicious,40,IP / TCP 214.37.57.160:41883 > 192.168.31.185:100 S
2024-04-20T20:24:43.258611,231.119.172.168,192.168.31.185,33148,100,1223,syn,malicious,40,IP / TCP 231.119.172.168:33148 > 192.168.31.185:100 S
2024-04-20T20:24:43.262631,5.62.74.229,192.168.31.185,62322,100,865,udp,malicious,28,IP / UDP 5.62.74.229:62322 > 192.168.31.185:100
2024-04-20T20:24:43.267586,66.77.248.201,192.168.31.185,24185,100,768,icmp,malicious,28,IP / ICMP 66.77.248.201 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.271575,4.48.2.86,192.168.31.185,12593,100,743,syn,malicious,40,IP / TCP 4.48.2.86:12593 > 192.168.31.185:100 S
2024-04-20T20:24:43.276562,238.79.164.158,192.168.31.185,61974,100,524,icmp,malicious,28,IP / ICMP 238.79.164.158 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.281549,51.17.194.108,192.168.31.185,41026,100,1415,syn,malicious,40,IP / TCP 51.17.194.108:41026 > 192.168.31.185:100 S
2024-04-20T20:24:43.285538,120.199.200.29,192.168.31.185,56008,100,656,syn,malicious,40,IP / TCP 120.199.200.29:56008 > 192.168.31.185:100 S
2024-04-20T20:24:43.289528,56.55.81.150,192.168.31.185,8818,100,859,syn,malicious,40,IP / TCP 56.55.81.150:8818 > 192.168.31.185:100 S
2024-04-20T20:24:43.293517,118.158.134.75,192.168.31.185,47411,100,1410,icmp,malicious,28,IP / ICMP 118.158.134.75 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.297506,158.65.160.34,192.168.31.185,63490,100,442,icmp,malicious,28,IP / ICMP 158.65.160.34 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.301496,175.232.151.27,192.168.31.185,33241,100,544,syn,malicious,40,IP / TCP 175.232.151.27:33241 > 192.168.31.185:100 S
2024-04-20T20:24:43.304488,72.18.10.197,192.168.31.185,30328,100,1179,udp,malicious,28,IP / UDP 72.18.10.197:30328 > 192.168.31.185:100
2024-04-20T20:24:43.309474,133.42.37.15,192.168.31.185,24046,100,1090,syn,malicious,40,IP / TCP 133.42.37.15:24046 > 192.168.31.185:100 S
2024-04-20T20:24:43.313464,45.179.179.5,192.168.31.185,15376,100,922,icmp,malicious,28,IP / ICMP 45.179.179.5 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.317453,158.120.229.19,192.168.31.185,40675,100,992,syn,malicious,40,IP / TCP 158.120.229.19:40675 > 192.168.31.185:100 S
2024-04-20T20:24:43.321443,177.50.65.56,192.168.31.185,6907,100,577,icmp,malicious,28,IP / ICMP 177.50.65.56 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.325432,65.63.177.11,192.168.31.185,40104,100,652,udp,malicious,28,IP / UDP 65.63.177.11:40104 > 192.168.31.185:100
2024-04-20T20:24:43.328424,97.16.162.2,192.168.31.185,49197,100,1431,syn,malicious,40,IP / TCP 97.16.162.2:49197 > 192.168.31.185:100 S
2024-04-20T20:24:43.333411,71.41.155.39,192.168.31.185,24120,100,1212,syn,malicious,40,IP / TCP 71.41.155.39:24120 > 192.168.31.185:100 S
2024-04-20T20:24:43.338397,226.163.1.78,192.168.31.185,57596,100,271,syn,malicious,40,IP / TCP 226.163.1.78:57596 > 192.168.31.185:100 S
2024-04-20T20:24:43.342387,46.58.210.4,192.168.31.185,16463,100,1326,udp,malicious,28,IP / UDP 46.58.210.4:16463 > 192.168.31.185:100
2024-04-20T20:24:43.347372,102.238.46.80,192.168.31.185,34856,100,1044,udp,malicious,28,IP / UDP 102.238.46.80:34856 > 192.168.31.185:100
2024-04-20T20:24:43.352361,154.86.173.160,192.168.31.185,12036,100,90,syn,malicious,40,IP / TCP 154.86.173.160:12036 > 192.168.31.185:100 S
2024-04-20T20:24:43.359343,4.123.36.16,192.168.31.185,18568,100,262,icmp,malicious,28,IP / ICMP 4.123.36.16 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.365325,172.58.195.7,192.168.31.185,11108,100,903,icmp,malicious,28,IP / ICMP 172.58.195.7 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.370312,81.157.210.194,192.168.31.185,45592,100,418,udp,malicious,28,IP / UDP 81.157.210.194:45592 > 192.168.31.185:100
2024-04-20T20:24:43.375299,59.153.124.238,192.168.31.185,61401,100,785,udp,malicious,28,IP / UDP 59.153.124.238:61401 > 192.168.31.185:100
2024-04-20T20:24:43.381283,88.204.170.218,192.168.31.185,8277,100,948,udp,malicious,28,IP / UDP 88.204.170.218:8277 > 192.168.31.185:100
2024-04-20T20:24:43.385272,209.156.56.40,192.168.31.185,33677,100,1392,syn,malicious,40,IP / TCP 209.156.56.40:33677 > 192.168.31.185:100 S
2024-04-20T20:24:43.390259,204.180.162.82,192.168.31.185,3009,100,860,syn,malicious,40,IP / TCP 204.180.162.82:3009 > 192.168.31.185:100 S
2024-04-20T20:24:43.395273,210.78.152.101,192.168.31.185,61286,100,254,icmp,malicious,28,IP / ICMP 210.78.152.101 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.400232,13.207.26.179,192.168.31.185,45804,100,933,udp,malicious,28,IP / UDP 13.207.26.179:45804 > 192.168.31.185:100
2024-04-20T20:24:43.404874,188.81.82.152,192.168.31.185,4567,100,690,syn,malicious,40,IP / TCP 188.81.82.152:4567 > 192.168.31.185:100 S
2024-04-20T20:24:43.410139,180.57.248.20,192.168.31.185,31502,100,473,syn,malicious,40,IP / TCP 180.57.248.20:31502 > 192.168.31.185:100 S
2024-04-20T20:24:43.414105,79.171.248.65,192.168.31.185,32226,100,59,syn,malicious,40,IP / TCP 79.171.248.65:32226 > 192.168.31.185:100 S
2024-04-20T20:24:43.418094,179.192.178.193,192.168.31.185,32060,100,84,syn,malicious,40,IP / TCP 179.192.178.193:32060 > 192.168.31.185:100 S
2024-04-20T20:24:43.422083,228.123.78.143,192.168.31.185,41811,100,674,icmp,malicious,28,IP / ICMP 228.123.78.143 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.426457,178.58.5.67,192.168.31.185,65287,100,1458,udp,malicious,28,IP / UDP 178.58.5.67:65287 > 192.168.31.185:100
2024-04-20T20:24:43.431144,138.169.102.193,192.168.31.185,19182,100,564,icmp,malicious,28,IP / ICMP 138.169.102.193 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.434135,119.8.206.28,192.168.31.185,22952,100,533,syn,malicious,40,IP / TCP 119.8.206.28:22952 > 192.168.31.185:100 S
2024-04-20T20:24:43.438124,135.235.157.12,192.168.31.185,37276,100,230,udp,malicious,28,IP / UDP 135.235.157.12:37276 > 192.168.31.185:100
2024-04-20T20:24:43.442114,44.231.106.187,192.168.31.185,52058,100,348,udp,malicious,28,IP / UDP 44.231.106.187:52058 > 192.168.31.185:100
2024-04-20T20:24:43.445106,101.245.175.190,192.168.31.185,32837,100,621,udp,malicious,28,IP / UDP 101.245.175.190:32837 > 192.168.31.185:100
2024-04-20T20:24:43.449095,238.180.147.80,192.168.31.185,28355,100,1328,icmp,malicious,28,IP / ICMP 238.180.147.80 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.453084,37.73.141.17,192.168.31.185,61963,100,509,icmp,malicious,28,IP / ICMP 37.73.141.17 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.457074,30.13.158.186,192.168.31.185,46674,100,682,udp,malicious,28,IP / UDP 30.13.158.186:46674 > 192.168.31.185:100
2024-04-20T20:24:43.461063,111.170.224.31,192.168.31.185,42441,100,873,udp,malicious,28,IP / UDP 111.170.224.31:42441 > 192.168.31.185:100
2024-04-20T20:24:43.465053,120.154.134.36,192.168.31.185,16215,100,260,icmp,malicious,28,IP / ICMP 120.154.134.36 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.468044,164.52.243.54,192.168.31.185,25857,100,159,syn,malicious,40,IP / TCP 164.52.243.54:25857 > 192.168.31.185:100 S
2024-04-20T20:24:43.473031,59.79.189.88,192.168.31.185,6978,100,1429,icmp,malicious,28,IP / ICMP 59.79.189.88 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.477021,222.63.54.46,192.168.31.185,53564,100,1186,syn,malicious,40,IP / TCP 222.63.54.46:53564 > 192.168.31.185:100 S
2024-04-20T20:24:43.480012,34.168.121.224,192.168.31.185,36462,100,622,udp,malicious,28,IP / UDP 34.168.121.224:36462 > 192.168.31.185:100
2024-04-20T20:24:43.484002,249.242.130.34,192.168.31.185,38412,100,677,syn,malicious,40,IP / TCP 249.242.130.34:38412 > 192.168.31.185:100 S
2024-04-20T20:24:43.487991,12.241.172.12,192.168.31.185,19780,100,580,syn,malicious,40,IP / TCP 12.241.172.12:19780 > 192.168.31.185:100 S
2024-04-20T20:24:43.491980,119.193.254.80,192.168.31.185,10578,100,319,syn,malicious,40,IP / TCP 119.193.254.80:10578 > 192.168.31.185:100 S
2024-04-20T20:24:43.496968,154.97.97.192,192.168.31.185,26428,100,1069,icmp,malicious,28,IP / ICMP 154.97.97.192 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.501955,49.54.100.231,192.168.31.185,39162,100,853,udp,malicious,28,IP / UDP 49.54.100.231:39162 > 192.168.31.185:100
2024-04-20T20:24:43.506564,191.212.223.248,192.168.31.185,32275,100,1271,icmp,malicious,28,IP / ICMP 191.212.223.248 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.510553,24.10.77.110,192.168.31.185,29412,100,519,syn,malicious,40,IP / TCP 24.10.77.110:29412 > 192.168.31.185:100 S
2024-04-20T20:24:43.514543,75.147.103.123,192.168.31.185,12986,100,683,syn,malicious,40,IP / TCP 75.147.103.123:12986 > 192.168.31.185:100 S
2024-04-20T20:24:43.518534,180.244.143.126,192.168.31.185,39136,100,917,udp,malicious,28,IP / UDP 180.244.143.126:39136 > 192.168.31.185:100
2024-04-20T20:24:43.523519,145.84.210.21,192.168.31.185,13517,100,402,icmp,malicious,28,IP / ICMP 145.84.210.21 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.528506,183.164.85.30,192.168.31.185,30127,100,483,icmp,malicious,28,IP / ICMP 183.164.85.30 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.532495,196.43.48.28,192.168.31.185,39739,100,660,icmp,malicious,28,IP / ICMP 196.43.48.28 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.537851,46.243.49.239,192.168.31.185,56198,100,121,icmp,malicious,28,IP / ICMP 46.243.49.239 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.540839,114.137.17.111,192.168.31.185,36394,100,1145,syn,malicious,40,IP / TCP 114.137.17.111:36394 > 192.168.31.185:100 S
2024-04-20T20:24:43.544805,67.119.105.130,192.168.31.185,15514,100,799,udp,malicious,28,IP / UDP 67.119.105.130:15514 > 192.168.31.185:100
2024-04-20T20:24:43.548795,213.85.182.23,192.168.31.185,36409,100,475,syn,malicious,40,IP / TCP 213.85.182.23:36409 > 192.168.31.185:100 S
2024-04-20T20:24:43.553805,167.130.79.17,192.168.31.185,9530,100,1247,icmp,malicious,28,IP / ICMP 167.130.79.17 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.557771,205.66.193.91,192.168.31.185,40534,100,537,icmp,malicious,28,IP / ICMP 205.66.193.91 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.560787,145.231.115.178,192.168.31.185,50952,100,1478,udp,malicious,28,IP / UDP 145.231.115.178:50952 > 192.168.31.185:100
2024-04-20T20:24:43.564752,87.3.37.91,192.168.31.185,58630,100,573,udp,malicious,28,IP / UDP 87.3.37.91:58630 > 192.168.31.185:100
2024-04-20T20:24:43.568741,252.138.240.79,192.168.31.185,47370,100,737,udp,malicious,28,IP / UDP 252.138.240.79:47370 > 192.168.31.185:100
2024-04-20T20:24:43.572731,217.93.168.5,192.168.31.185,28936,100,1262,syn,malicious,40,IP / TCP 217.93.168.5:28936 > 192.168.31.185:100 S
2024-04-20T20:24:43.576720,187.15.232.105,192.168.31.185,65465,100,347,syn,malicious,40,IP / TCP 187.15.232.105:65465 > 192.168.31.185:100 S
2024-04-20T20:24:43.580709,81.195.39.94,192.168.31.185,40093,100,373,icmp,malicious,28,IP / ICMP 81.195.39.94 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.584699,115.161.233.194,192.168.31.185,14786,100,106,icmp,malicious,28,IP / ICMP 115.161.233.194 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.588688,249.35.136.178,192.168.31.185,49459,100,632,udp,malicious,28,IP / UDP 249.35.136.178:49459 > 192.168.31.185:100
2024-04-20T20:24:43.591680,35.160.135.145,192.168.31.185,30447,100,84,udp,malicious,28,IP / UDP 35.160.135.145:30447 > 192.168.31.185:100
2024-04-20T20:24:43.595669,127.22.250.166,192.168.31.185,8142,100,900,syn,malicious,40,IP / TCP 127.22.250.166:8142 > 192.168.31.185:100 S
2024-04-20T20:24:43.599659,32.21.232.101,192.168.31.185,21894,100,1083,syn,malicious,40,IP / TCP 32.21.232.101:21894 > 192.168.31.185:100 S
2024-04-20T20:24:43.603648,181.116.163.104,192.168.31.185,18540,100,426,udp,malicious,28,IP / UDP 181.116.163.104:18540 > 192.168.31.185:100
2024-04-20T20:24:43.607637,92.57.144.181,192.168.31.185,35798,100,855,syn,malicious,40,IP / TCP 92.57.144.181:35798 > 192.168.31.185:100 S
2024-04-20T20:24:43.611627,34.161.144.135,192.168.31.185,45847,100,840,syn,malicious,40,IP / TCP 34.161.144.135:45847 > 192.168.31.185:100 S
2024-04-20T20:24:43.615616,233.66.82.235,192.168.31.185,49919,100,327,syn,malicious,40,IP / TCP 233.66.82.235:49919 > 192.168.31.185:100 S
2024-04-20T20:24:43.618608,108.226.119.92,192.168.31.185,65105,100,474,udp,malicious,28,IP / UDP 108.226.119.92:65105 > 192.168.31.185:100
2024-04-20T20:24:43.622597,42.17.54.209,192.168.31.185,32135,100,1333,syn,malicious,40,IP / TCP 42.17.54.209:32135 > 192.168.31.185:100 S
2024-04-20T20:24:43.626587,245.98.14.54,192.168.31.185,2305,100,1080,icmp,malicious,28,IP / ICMP 245.98.14.54 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.630577,70.62.205.220,192.168.31.185,24523,100,484,icmp,malicious,28,IP / ICMP 70.62.205.220 > 192.168.31.185 echo-request 0
2024-04-20T20:24:43.634565,106.251.229.66,192.168.31.185,18299,100,1428,udp,malicious,28,IP / UDP 106.251.229.66:18299 > 192.168.31.185:100
2024-04-20T20:24:43.638555,5.144.80.104,192.168.31.185,40506,100,242,syn,malicious,40,IP / TCP 5.144.80.104:40506 > 192.168.31.185:100 S
2024-04-20T20:24:43.642544,98.80.201.154,192.168.31.185,56001,100,841,udp,malicious,28,IP / UDP 98.80.201.154:56001 > 192.168.31.185:100
