timestamp,source_ip,target_ip,source_port,target_port,packet_size,attack_mode,label,packet_length,packet_summary
2024-04-21T17:23:36.393526,8.118.211.143,192.168.31.185,65121,100,359,syn,malicious,40,IP / TCP 8.118.211.143:65121 > 192.168.31.185:100 S
2024-04-21T17:23:36.398512,97.135.175.38,192.168.31.185,54736,100,709,icmp,malicious,28,IP / ICMP 97.135.175.38 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.404496,7.178.235.125,192.168.31.185,41488,100,885,icmp,malicious,28,IP / ICMP 7.178.235.125 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.409483,99.59.182.239,192.168.31.185,54826,100,830,udp,malicious,28,IP / UDP 99.59.182.239:54826 > 192.168.31.185:100
2024-04-21T17:23:36.413472,109.138.49.157,192.168.31.185,32728,100,1127,syn,malicious,40,IP / TCP 109.138.49.157:32728 > 192.168.31.185:100 S
2024-04-21T17:23:36.418458,85.109.251.144,192.168.31.185,35087,100,1056,syn,malicious,40,IP / TCP 85.109.251.144:35087 > 192.168.31.185:100 S
2024-04-21T17:23:36.423445,89.191.192.93,192.168.31.185,51679,100,710,udp,malicious,28,IP / UDP 89.191.192.93:51679 > 192.168.31.185:100
2024-04-21T17:23:36.428431,5.116.50.189,192.168.31.185,33885,100,1419,icmp,malicious,28,IP / ICMP 5.116.50.189 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.434416,167.3.177.127,192.168.31.185,44330,100,950,syn,malicious,40,IP / TCP 167.3.177.127:44330 > 192.168.31.185:100 S
2024-04-21T17:23:36.439403,163.197.219.204,192.168.31.185,38120,100,458,syn,malicious,40,IP / TCP 163.197.219.204:38120 > 192.168.31.185:100 S
2024-04-21T17:23:36.445386,35.88.100.78,192.168.31.185,12269,100,774,icmp,malicious,28,IP / ICMP 35.88.100.78 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.451371,249.134.180.210,192.168.31.185,22057,100,1045,syn,malicious,40,IP / TCP 249.134.180.210:22057 > 192.168.31.185:100 S
2024-04-21T17:23:36.456357,155.103.204.206,192.168.31.185,15334,100,1110,icmp,malicious,28,IP / ICMP 155.103.204.206 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.463338,127.188.84.68,192.168.31.185,27614,100,1323,syn,malicious,40,IP / TCP 127.188.84.68:27614 > 192.168.31.185:100 S
2024-04-21T17:23:36.469323,17.37.66.175,192.168.31.185,13174,100,660,syn,malicious,40,IP / TCP 17.37.66.175:13174 > 192.168.31.185:100 S
2024-04-21T17:23:36.475307,19.99.120.207,192.168.31.185,26010,100,98,udp,malicious,28,IP / UDP 19.99.120.207:26010 > 192.168.31.185:100
2024-04-21T17:23:36.480294,168.249.251.151,192.168.31.185,37303,100,72,syn,malicious,40,IP / TCP 168.249.251.151:37303 > 192.168.31.185:100 S
2024-04-21T17:23:36.485280,251.136.175.98,192.168.31.185,54207,100,1462,udp,malicious,28,IP / UDP 251.136.175.98:54207 > 192.168.31.185:100
2024-04-21T17:23:36.493259,222.162.188.135,192.168.31.185,9441,100,998,syn,malicious,40,IP / TCP 222.162.188.135:9441 > 192.168.31.185:100 S
2024-04-21T17:23:36.499242,39.67.51.55,192.168.31.185,37504,100,855,udp,malicious,28,IP / UDP 39.67.51.55:37504 > 192.168.31.185:100
2024-04-21T17:23:36.506224,69.174.169.143,192.168.31.185,48196,100,1454,udp,malicious,28,IP / UDP 69.174.169.143:48196 > 192.168.31.185:100
2024-04-21T17:23:36.517195,84.79.72.10,192.168.31.185,16561,100,797,syn,malicious,40,IP / TCP 84.79.72.10:16561 > 192.168.31.185:100 S
2024-04-21T17:23:36.529163,191.162.108.132,192.168.31.185,8481,100,1482,syn,malicious,40,IP / TCP 191.162.108.132:8481 > 192.168.31.185:100 S
2024-04-21T17:23:36.554096,105.133.232.223,192.168.31.185,29679,100,260,icmp,malicious,28,IP / ICMP 105.133.232.223 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.577037,236.146.97.164,192.168.31.185,61582,100,738,syn,malicious,40,IP / TCP 236.146.97.164:61582 > 192.168.31.185:100 S
2024-04-21T17:23:36.584017,58.203.219.79,192.168.31.185,48151,100,491,udp,malicious,28,IP / UDP 58.203.219.79:48151 > 192.168.31.185:100
2024-04-21T17:23:36.593990,45.192.39.165,192.168.31.185,52506,100,1032,syn,malicious,40,IP / TCP 45.192.39.165:52506 > 192.168.31.185:100 S
2024-04-21T17:23:36.616928,9.215.109.17,192.168.31.185,18225,100,169,icmp,malicious,28,IP / ICMP 9.215.109.17 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.622913,10.237.29.22,192.168.31.185,35952,100,889,udp,malicious,28,IP / UDP 10.237.29.22:35952 > 192.168.31.185:100
2024-04-21T17:23:36.633883,90.235.95.218,192.168.31.185,50114,100,1275,icmp,malicious,28,IP / ICMP 90.235.95.218 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.642861,67.11.240.227,192.168.31.185,18873,100,201,icmp,malicious,28,IP / ICMP 67.11.240.227 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.649841,158.95.13.8,192.168.31.185,12415,100,716,syn,malicious,40,IP / TCP 158.95.13.8:12415 > 192.168.31.185:100 S
2024-04-21T17:23:36.660812,33.181.237.195,192.168.31.185,35577,100,1354,syn,malicious,40,IP / TCP 33.181.237.195:35577 > 192.168.31.185:100 S
2024-04-21T17:23:36.666796,85.178.183.168,192.168.31.185,23655,100,790,udp,malicious,28,IP / UDP 85.178.183.168:23655 > 192.168.31.185:100
2024-04-21T17:23:36.672779,223.185.173.50,192.168.31.185,44127,100,1477,icmp,malicious,28,IP / ICMP 223.185.173.50 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.681755,18.62.200.254,192.168.31.185,54765,100,1410,icmp,malicious,28,IP / ICMP 18.62.200.254 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.687739,108.175.242.56,192.168.31.185,34315,100,62,udp,malicious,28,IP / UDP 108.175.242.56:34315 > 192.168.31.185:100
2024-04-21T17:23:36.694721,142.19.110.14,192.168.31.185,57832,100,278,icmp,malicious,28,IP / ICMP 142.19.110.14 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.700705,138.126.90.121,192.168.31.185,36207,100,978,syn,malicious,40,IP / TCP 138.126.90.121:36207 > 192.168.31.185:100 S
2024-04-21T17:23:36.706688,198.81.38.196,192.168.31.185,32297,100,886,udp,malicious,28,IP / UDP 198.81.38.196:32297 > 192.168.31.185:100
2024-04-21T17:23:36.711674,222.82.27.182,192.168.31.185,16770,100,1136,udp,malicious,28,IP / UDP 222.82.27.182:16770 > 192.168.31.185:100
2024-04-21T17:23:36.715664,230.238.33.69,192.168.31.185,34469,100,226,icmp,malicious,28,IP / ICMP 230.238.33.69 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.720651,177.252.197.24,192.168.31.185,23654,100,1219,udp,malicious,28,IP / UDP 177.252.197.24:23654 > 192.168.31.185:100
2024-04-21T17:23:36.725704,183.238.35.130,192.168.31.185,56004,100,1242,udp,malicious,28,IP / UDP 183.238.35.130:56004 > 192.168.31.185:100
2024-04-21T17:23:36.729627,56.37.241.28,192.168.31.185,52920,100,356,udp,malicious,28,IP / UDP 56.37.241.28:52920 > 192.168.31.185:100
2024-04-21T17:23:36.732654,151.8.215.177,192.168.31.185,4951,100,1071,udp,malicious,28,IP / UDP 151.8.215.177:4951 > 192.168.31.185:100
2024-04-21T17:23:36.738603,228.205.66.13,192.168.31.185,24460,100,562,syn,malicious,40,IP / TCP 228.205.66.13:24460 > 192.168.31.185:100 S
2024-04-21T17:23:36.744587,56.48.67.195,192.168.31.185,63932,100,434,icmp,malicious,28,IP / ICMP 56.48.67.195 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.749573,243.168.73.147,192.168.31.185,58394,100,969,icmp,malicious,28,IP / ICMP 243.168.73.147 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.754561,140.89.124.57,192.168.31.185,13969,100,966,icmp,malicious,28,IP / ICMP 140.89.124.57 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.760544,112.28.33.40,192.168.31.185,36839,100,501,icmp,malicious,28,IP / ICMP 112.28.33.40 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.764534,225.178.123.227,192.168.31.185,14028,100,916,udp,malicious,28,IP / UDP 225.178.123.227:14028 > 192.168.31.185:100
2024-04-21T17:23:36.770517,155.169.251.159,192.168.31.185,26341,100,67,icmp,malicious,28,IP / ICMP 155.169.251.159 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.775504,173.24.184.18,192.168.31.185,19265,100,1350,udp,malicious,28,IP / UDP 173.24.184.18:19265 > 192.168.31.185:100
2024-04-21T17:23:36.780490,115.63.3.54,192.168.31.185,52957,100,40,icmp,malicious,28,IP / ICMP 115.63.3.54 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.785477,126.18.229.160,192.168.31.185,14492,100,110,udp,malicious,28,IP / UDP 126.18.229.160:14492 > 192.168.31.185:100
2024-04-21T17:23:36.789467,188.26.197.166,192.168.31.185,21338,100,517,udp,malicious,28,IP / UDP 188.26.197.166:21338 > 192.168.31.185:100
2024-04-21T17:23:36.792459,84.37.18.154,192.168.31.185,2257,100,441,udp,malicious,28,IP / UDP 84.37.18.154:2257 > 192.168.31.185:100
2024-04-21T17:23:36.797445,67.5.224.171,192.168.31.185,2569,100,275,icmp,malicious,28,IP / ICMP 67.5.224.171 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.801435,115.252.22.9,192.168.31.185,8034,100,633,udp,malicious,28,IP / UDP 115.252.22.9:8034 > 192.168.31.185:100
2024-04-21T17:23:36.805424,115.27.138.82,192.168.31.185,8424,100,1395,syn,malicious,40,IP / TCP 115.27.138.82:8424 > 192.168.31.185:100 S
2024-04-21T17:23:36.809414,224.81.38.38,192.168.31.185,35401,100,772,udp,malicious,28,IP / UDP 224.81.38.38:35401 > 192.168.31.185:100
2024-04-21T17:23:36.813402,31.247.51.73,192.168.31.185,60531,100,1324,udp,malicious,28,IP / UDP 31.247.51.73:60531 > 192.168.31.185:100
2024-04-21T17:23:36.816395,246.44.250.132,192.168.31.185,11229,100,1104,syn,malicious,40,IP / TCP 246.44.250.132:11229 > 192.168.31.185:100 S
2024-04-21T17:23:36.821381,72.136.29.29,192.168.31.185,25691,100,975,icmp,malicious,28,IP / ICMP 72.136.29.29 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.825371,237.253.47.187,192.168.31.185,65208,100,53,syn,malicious,40,IP / TCP 237.253.47.187:65208 > 192.168.31.185:100 S
2024-04-21T17:23:36.830357,118.112.60.150,192.168.31.185,28634,100,434,icmp,malicious,28,IP / ICMP 118.112.60.150 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.834347,27.97.245.48,192.168.31.185,56420,100,1378,syn,malicious,40,IP / TCP 27.97.245.48:56420 > 192.168.31.185:100 S
2024-04-21T17:23:36.839333,116.235.211.137,192.168.31.185,35454,100,1001,icmp,malicious,28,IP / ICMP 116.235.211.137 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.843322,136.153.251.95,192.168.31.185,61073,100,826,syn,malicious,40,IP / TCP 136.153.251.95:61073 > 192.168.31.185:100 S
2024-04-21T17:23:36.848309,163.169.49.148,192.168.31.185,5450,100,781,icmp,malicious,28,IP / ICMP 163.169.49.148 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.852299,191.57.126.212,192.168.31.185,23205,100,1325,syn,malicious,40,IP / TCP 191.57.126.212:23205 > 192.168.31.185:100 S
2024-04-21T17:23:36.857286,139.187.193.130,192.168.31.185,2365,100,704,icmp,malicious,28,IP / ICMP 139.187.193.130 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.862272,50.46.125.220,192.168.31.185,7162,100,1025,udp,malicious,28,IP / UDP 50.46.125.220:7162 > 192.168.31.185:100
2024-04-21T17:23:36.866261,199.39.23.143,192.168.31.185,61025,100,693,syn,malicious,40,IP / TCP 199.39.23.143:61025 > 192.168.31.185:100 S
2024-04-21T17:23:36.870251,62.31.144.204,192.168.31.185,26231,100,876,udp,malicious,28,IP / UDP 62.31.144.204:26231 > 192.168.31.185:100
2024-04-21T17:23:36.874240,170.146.159.220,192.168.31.185,38163,100,518,syn,malicious,40,IP / TCP 170.146.159.220:38163 > 192.168.31.185:100 S
2024-04-21T17:23:36.878229,136.139.75.47,192.168.31.185,32842,100,599,syn,malicious,40,IP / TCP 136.139.75.47:32842 > 192.168.31.185:100 S
2024-04-21T17:23:36.883215,26.182.207.63,192.168.31.185,31847,100,766,syn,malicious,40,IP / TCP 26.182.207.63:31847 > 192.168.31.185:100 S
2024-04-21T17:23:36.887205,84.203.29.69,192.168.31.185,9546,100,1143,syn,malicious,40,IP / TCP 84.203.29.69:9546 > 192.168.31.185:100 S
2024-04-21T17:23:36.891195,31.237.4.130,192.168.31.185,27794,100,477,udp,malicious,28,IP / UDP 31.237.4.130:27794 > 192.168.31.185:100
2024-04-21T17:23:36.895184,213.44.81.130,192.168.31.185,19897,100,69,syn,malicious,40,IP / TCP 213.44.81.130:19897 > 192.168.31.185:100 S
2024-04-21T17:23:36.900170,191.137.159.40,192.168.31.185,36777,100,1462,udp,malicious,28,IP / UDP 191.137.159.40:36777 > 192.168.31.185:100
2024-04-21T17:23:36.903163,202.254.156.42,192.168.31.185,50674,100,1173,udp,malicious,28,IP / UDP 202.254.156.42:50674 > 192.168.31.185:100
2024-04-21T17:23:36.920118,113.54.133.34,192.168.31.185,25111,100,496,udp,malicious,28,IP / UDP 113.54.133.34:25111 > 192.168.31.185:100
2024-04-21T17:23:36.931088,132.58.52.19,192.168.31.185,44697,100,800,icmp,malicious,28,IP / ICMP 132.58.52.19 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.939067,245.203.197.250,192.168.31.185,40449,100,853,icmp,malicious,28,IP / ICMP 245.203.197.250 > 192.168.31.185 echo-request 0
2024-04-21T17:23:36.943056,134.191.100.236,192.168.31.185,27736,100,1222,syn,malicious,40,IP / TCP 134.191.100.236:27736 > 192.168.31.185:100 S
2024-04-21T17:23:36.951034,86.225.30.28,192.168.31.185,21378,100,792,udp,malicious,28,IP / UDP 86.225.30.28:21378 > 192.168.31.185:100
2024-04-21T17:23:36.959013,115.76.114.46,192.168.31.185,54438,100,802,syn,malicious,40,IP / TCP 115.76.114.46:54438 > 192.168.31.185:100 S
2024-04-21T17:23:36.964997,66.202.142.198,192.168.31.185,51262,100,1485,syn,malicious,40,IP / TCP 66.202.142.198:51262 > 192.168.31.185:100 S
2024-04-21T17:23:36.972978,9.38.16.90,192.168.31.185,54028,100,658,udp,malicious,28,IP / UDP 9.38.16.90:54028 > 192.168.31.185:100
2024-04-21T17:23:37.021845,203.84.23.221,192.168.31.185,14040,100,1033,icmp,malicious,28,IP / ICMP 203.84.23.221 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.033813,7.181.225.162,192.168.31.185,41424,100,427,syn,malicious,40,IP / TCP 7.181.225.162:41424 > 192.168.31.185:100 S
2024-04-21T17:23:37.039797,38.245.16.26,192.168.31.185,63852,100,727,icmp,malicious,28,IP / ICMP 38.245.16.26 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.044784,27.190.195.187,192.168.31.185,47985,100,869,syn,malicious,40,IP / TCP 27.190.195.187:47985 > 192.168.31.185:100 S
2024-04-21T17:23:37.049771,14.54.184.162,192.168.31.185,16123,100,183,syn,malicious,40,IP / TCP 14.54.184.162:16123 > 192.168.31.185:100 S
2024-04-21T17:23:37.053760,246.190.52.111,192.168.31.185,16945,100,1286,syn,malicious,40,IP / TCP 246.190.52.111:16945 > 192.168.31.185:100 S
2024-04-21T17:23:37.057749,9.148.113.25,192.168.31.185,58545,100,142,udp,malicious,28,IP / UDP 9.148.113.25:58545 > 192.168.31.185:100
2024-04-21T17:23:37.062736,165.4.100.138,192.168.31.185,4215,100,735,syn,malicious,40,IP / TCP 165.4.100.138:4215 > 192.168.31.185:100 S
2024-04-21T17:23:37.069718,180.73.138.31,192.168.31.185,31622,100,970,icmp,malicious,28,IP / ICMP 180.73.138.31 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.074704,193.78.75.239,192.168.31.185,39142,100,1364,udp,malicious,28,IP / UDP 193.78.75.239:39142 > 192.168.31.185:100
2024-04-21T17:23:37.078694,91.177.183.250,192.168.31.185,33522,100,98,syn,malicious,40,IP / TCP 91.177.183.250:33522 > 192.168.31.185:100 S
2024-04-21T17:23:37.084677,177.87.61.22,192.168.31.185,36017,100,995,udp,malicious,28,IP / UDP 177.87.61.22:36017 > 192.168.31.185:100
2024-04-21T17:23:37.087670,167.198.132.127,192.168.31.185,59405,100,1311,udp,malicious,28,IP / UDP 167.198.132.127:59405 > 192.168.31.185:100
2024-04-21T17:23:37.091659,201.214.121.84,192.168.31.185,30583,100,845,udp,malicious,28,IP / UDP 201.214.121.84:30583 > 192.168.31.185:100
2024-04-21T17:23:37.097642,226.251.204.95,192.168.31.185,8770,100,1054,icmp,malicious,28,IP / ICMP 226.251.204.95 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.102630,211.211.85.132,192.168.31.185,38116,100,852,udp,malicious,28,IP / UDP 211.211.85.132:38116 > 192.168.31.185:100
2024-04-21T17:23:37.109611,153.40.194.12,192.168.31.185,23788,100,800,syn,malicious,40,IP / TCP 153.40.194.12:23788 > 192.168.31.185:100 S
2024-04-21T17:23:37.114648,213.32.249.54,192.168.31.185,14930,100,150,syn,malicious,40,IP / TCP 213.32.249.54:14930 > 192.168.31.185:100 S
2024-04-21T17:23:37.118587,182.248.180.165,192.168.31.185,2190,100,668,udp,malicious,28,IP / UDP 182.248.180.165:2190 > 192.168.31.185:100
2024-04-21T17:23:37.124571,4.88.8.182,192.168.31.185,28661,100,362,icmp,malicious,28,IP / ICMP 4.88.8.182 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.129557,203.65.94.113,192.168.31.185,18057,100,1001,udp,malicious,28,IP / UDP 203.65.94.113:18057 > 192.168.31.185:100
2024-04-21T17:23:37.140529,96.176.245.40,192.168.31.185,29289,100,967,icmp,malicious,28,IP / ICMP 96.176.245.40 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.149504,122.75.166.45,192.168.31.185,42097,100,492,syn,malicious,40,IP / TCP 122.75.166.45:42097 > 192.168.31.185:100 S
2024-04-21T17:23:37.154491,129.192.99.238,192.168.31.185,5325,100,1318,syn,malicious,40,IP / TCP 129.192.99.238:5325 > 192.168.31.185:100 S
2024-04-21T17:23:37.159477,158.254.146.78,192.168.31.185,30870,100,1315,udp,malicious,28,IP / UDP 158.254.146.78:30870 > 192.168.31.185:100
2024-04-21T17:23:37.164464,60.16.169.237,192.168.31.185,20360,100,1270,icmp,malicious,28,IP / ICMP 60.16.169.237 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.169451,94.156.204.179,192.168.31.185,20738,100,1119,icmp,malicious,28,IP / ICMP 94.156.204.179 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.173440,61.195.193.70,192.168.31.185,40822,100,933,udp,malicious,28,IP / UDP 61.195.193.70:40822 > 192.168.31.185:100
2024-04-21T17:23:37.178427,69.36.246.194,192.168.31.185,22518,100,1364,syn,malicious,40,IP / TCP 69.36.246.194:22518 > 192.168.31.185:100 S
2024-04-21T17:23:37.183413,40.85.88.23,192.168.31.185,3060,100,198,syn,malicious,40,IP / TCP 40.85.88.23:3060 > 192.168.31.185:100 S
2024-04-21T17:23:37.187403,173.192.23.135,192.168.31.185,1313,100,1405,udp,malicious,28,IP / UDP 173.192.23.135:1313 > 192.168.31.185:100
2024-04-21T17:23:37.192390,121.134.52.173,192.168.31.185,23171,100,218,icmp,malicious,28,IP / ICMP 121.134.52.173 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.197376,156.18.221.243,192.168.31.185,18965,100,895,udp,malicious,28,IP / UDP 156.18.221.243:18965 > 192.168.31.185:100
2024-04-21T17:23:37.202362,99.54.199.115,192.168.31.185,4818,100,1092,icmp,malicious,28,IP / ICMP 99.54.199.115 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.207349,1.57.122.56,192.168.31.185,12868,100,918,syn,malicious,40,IP / TCP 1.57.122.56:12868 > 192.168.31.185:100 S
2024-04-21T17:23:37.212336,116.88.47.16,192.168.31.185,47026,100,416,syn,malicious,40,IP / TCP 116.88.47.16:47026 > 192.168.31.185:100 S
2024-04-21T17:23:37.216325,250.125.107.225,192.168.31.185,42011,100,878,syn,malicious,40,IP / TCP 250.125.107.225:42011 > 192.168.31.185:100 S
2024-04-21T17:23:37.221312,21.254.168.241,192.168.31.185,49029,100,56,syn,malicious,40,IP / TCP 21.254.168.241:49029 > 192.168.31.185:100 S
2024-04-21T17:23:37.225301,188.35.71.82,192.168.31.185,34714,100,1354,udp,malicious,28,IP / UDP 188.35.71.82:34714 > 192.168.31.185:100
2024-04-21T17:23:37.229291,242.236.193.129,192.168.31.185,56221,100,458,syn,malicious,40,IP / TCP 242.236.193.129:56221 > 192.168.31.185:100 S
2024-04-21T17:23:37.233280,26.139.83.67,192.168.31.185,23496,100,436,syn,malicious,40,IP / TCP 26.139.83.67:23496 > 192.168.31.185:100 S
2024-04-21T17:23:37.239264,101.248.109.56,192.168.31.185,32508,100,1080,icmp,malicious,28,IP / ICMP 101.248.109.56 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.244251,81.219.175.219,192.168.31.185,17638,100,402,udp,malicious,28,IP / UDP 81.219.175.219:17638 > 192.168.31.185:100
2024-04-21T17:23:37.249238,112.198.237.42,192.168.31.185,58127,100,1453,syn,malicious,40,IP / TCP 112.198.237.42:58127 > 192.168.31.185:100 S
2024-04-21T17:23:37.254224,100.110.52.96,192.168.31.185,7326,100,1407,udp,malicious,28,IP / UDP 100.110.52.96:7326 > 192.168.31.185:100
2024-04-21T17:23:37.259211,19.135.140.206,192.168.31.185,64700,100,1363,syn,malicious,40,IP / TCP 19.135.140.206:64700 > 192.168.31.185:100 S
2024-04-21T17:23:37.264197,67.43.17.100,192.168.31.185,24057,100,561,udp,malicious,28,IP / UDP 67.43.17.100:24057 > 192.168.31.185:100
2024-04-21T17:23:37.268187,95.6.82.123,192.168.31.185,1445,100,965,icmp,malicious,28,IP / ICMP 95.6.82.123 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.273174,176.172.53.12,192.168.31.185,56808,100,1466,udp,malicious,28,IP / UDP 176.172.53.12:56808 > 192.168.31.185:100
2024-04-21T17:23:37.278160,216.93.133.130,192.168.31.185,18634,100,541,syn,malicious,40,IP / TCP 216.93.133.130:18634 > 192.168.31.185:100 S
2024-04-21T17:23:37.283146,43.29.136.41,192.168.31.185,17895,100,219,udp,malicious,28,IP / UDP 43.29.136.41:17895 > 192.168.31.185:100
2024-04-21T17:23:37.287136,204.102.234.25,192.168.31.185,46618,100,1297,icmp,malicious,28,IP / ICMP 204.102.234.25 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.293120,65.115.107.204,192.168.31.185,52429,100,732,icmp,malicious,28,IP / ICMP 65.115.107.204 > 192.168.31.185 echo-request 0
2024-04-21T17:23:37.299104,132.104.132.215,192.168.31.185,19327,100,1269,syn,malicious,40,IP / TCP 132.104.132.215:19327 > 192.168.31.185:100 S
2024-04-21T17:23:37.303093,183.135.11.225,192.168.31.185,43437,100,1079,syn,malicious,40,IP / TCP 183.135.11.225:43437 > 192.168.31.185:100 S
